Date,Ticker,AdjClose,Sector,SectorId
2020-08-03,EL,185.0372772216797,Non Durable,3
2020-08-03,EOG,36.41489028930664,Oil,4
2020-08-03,EQIX,711.2520141601562,Others,5
2020-08-03,FDX,154.70152282714844,Durable,1
2020-08-03,FI,100.54000091552734,Tech,7
2020-08-03,GE,29.76283836364746,Durable,1
2020-08-03,GILD,58.718727111816406,Non Durable,3
2020-08-03,GM,24.851783752441406,Durable,1
2020-08-03,GOOGL,73.6960220336914,Communications,0
2020-08-03,GS,176.84814453125,Finance,2
2020-08-03,HD,235.9891815185547,Retail,6
2020-08-03,HON,134.24269104003906,Durable,1
2020-08-03,HUM,378.31915283203125,Finance,2
2020-08-03,IBM,95.16878509521484,Tech,7
2020-08-03,ICE,90.29985046386719,Finance,2
2020-08-03,INTC,43.056697845458984,Tech,7
2020-08-03,INTU,302.0929260253906,Tech,7
2020-08-03,ISRG,229.64666748046875,Others,5
2020-08-03,JNJ,127.84996795654297,Non Durable,3
2020-08-03,JPM,84.03267669677734,Finance,2
2020-08-03,KO,39.78501510620117,Non Durable,3
2020-08-03,LIN,227.86622619628906,Others,5
2020-08-03,LMT,329.2777404785156,Durable,1
2020-08-03,LOW,137.26112365722656,Retail,6
2020-08-03,MA,303.9103698730469,Finance,2
2020-08-03,MCD,173.4044647216797,Retail,6
2020-08-03,MDT,84.8641128540039,Others,5
2020-08-03,META,250.5852813720703,Communications,0
2020-08-03,MMC,107.6198501586914,Finance,2
2020-08-03,MO,27.61100959777832,Non Durable,3
2020-08-03,MRK,67.41626739501953,Non Durable,3
2020-08-03,MS,42.40251541137695,Finance,2
2020-08-03,MSFT,207.46388244628906,Tech,7
2020-08-03,MU,49.21603012084961,Tech,7
2020-08-03,NEE,61.358421325683594,Others,5
2020-08-03,NFLX,498.6199951171875,Communications,0
2020-08-03,NOW,439.9599914550781,Tech,7
2020-08-03,NSC,171.74960327148438,Durable,1
2020-08-03,NVDA,10.974076271057129,Tech,7
2020-08-03,PEP,117.77595520019531,Non Durable,3
2020-08-03,PFE,29.212297439575195,Non Durable,3
2020-08-03,PG,116.017333984375,Non Durable,3
2020-08-03,PGR,81.40454864501953,Finance,2
2020-08-03,PLD,91.73088073730469,Others,5
2020-08-03,PM,59.38998794555664,Non Durable,3
2020-08-03,PNC,88.31068420410156,Finance,2
2020-08-03,QCOM,98.51105499267578,Tech,7
2020-08-03,REGN,643.4014892578125,Non Durable,3
2020-08-03,RTX,50.954002380371094,Durable,1
2020-08-03,SBUX,67.70628356933594,Retail,6
2020-08-03,SHW,204.54078674316406,Non Durable,3
2020-08-03,SO,44.44673156738281,Others,5
2020-08-03,SPGI,336.3552551269531,Finance,2
2020-08-03,SYK,181.8507080078125,Others,5
2020-08-03,T,15.769739151000977,Communications,0
2020-08-03,TGT,112.8671875,Retail,6
2020-08-03,TMO,413.9007568359375,Others,5
2020-08-03,TXN,113.19857788085938,Tech,7
2020-08-03,UNH,281.3320617675781,Non Durable,3
2020-08-03,UNP,154.2067108154297,Durable,1
2020-08-03,USB,29.685895919799805,Finance,2
2020-08-03,V,184.03172302246094,Finance,2
2020-08-03,VRTX,279.5199890136719,Non Durable,3
2020-08-03,VZ,42.69646072387695,Communications,0
2020-08-03,WFC,21.700393676757812,Finance,2
2020-08-03,WMT,40.13253402709961,Retail,6
2020-08-03,XOM,33.665138244628906,Oil,4
2020-08-03,ZTS,148.0487060546875,Non Durable,3
2020-08-04,AAPL,106.60194396972656,Tech,7
2020-08-04,ABBV,77.09870147705078,Non Durable,3
2020-08-04,ABT,91.40142822265625,Non Durable,3
2020-08-04,ACN,211.65757751464844,Tech,7
2020-08-04,ADBE,446.9200134277344,Tech,7
2020-08-04,ADI,107.15498352050781,Tech,7
2020-08-04,ADP,123.21153259277344,Tech,7
2020-08-04,AIG,26.302736282348633,Finance,2
2020-08-04,ALL,84.98247528076172,Finance,2
2020-08-04,AMAT,62.01270294189453,Tech,7
2020-08-04,AMD,85.04000091552734,Tech,7
2020-08-04,AMGN,208.4688262939453,Non Durable,3
2020-08-04,AMT,226.4660186767578,Others,5
2020-08-04,AMZN,156.94149780273438,Retail,6
2020-08-04,AON,193.0136260986328,Finance,2
2020-08-04,APD,248.0621795654297,Others,5
2020-08-04,AVGO,29.13334083557129,Tech,7
2020-08-04,BAC,22.111064910888672,Finance,2
2020-08-04,BDX,255.6248779296875,Others,5
2020-08-04,BKNG,1654.157958984375,Retail,6
2020-08-04,BLK,505.75213623046875,Finance,2
2020-08-04,BRK-B,200.24000549316406,Finance,2
2020-08-04,C,41.94826889038086,Finance,2
2020-08-04,CAT,119.20732879638672,Durable,1
2020-08-04,CB,115.29248046875,Finance,2
2020-08-04,CI,160.4237823486328,Finance,2
2020-08-04,CL,68.3239974975586,Non Durable,3
2020-08-04,CME,133.0375518798828,Finance,2
2020-08-04,COST,313.5697937011719,Retail,6
2020-08-04,CRM,199.6604766845703,Tech,7
2020-08-04,CSCO,41.00312423706055,Tech,7
2020-08-04,CVX,69.46188354492188,Oil,4
2020-08-04,DE,166.9667510986328,Durable,1
2020-08-04,DHR,178.97882080078125,Others,5
2020-08-04,DIS,115.36675262451172,Communications,0
2020-08-04,DUK,69.32525634765625,Others,5
2020-08-04,EL,186.20443725585938,Non Durable,3
2020-08-04,EOG,38.05619430541992,Oil,4
2020-08-04,EQIX,724.3154907226562,Others,5
2020-08-04,FDX,156.01792907714844,Durable,1
2020-08-04,FI,99.6500015258789,Tech,7
2020-08-04,GE,29.90898323059082,Durable,1
2020-08-04,GILD,58.02290344238281,Non Durable,3
2020-08-04,GM,25.006866455078125,Durable,1
2020-08-04,GOOGL,73.22583770751953,Communications,0
2020-08-04,GS,178.84378051757812,Finance,2
2020-08-04,HD,237.48748779296875,Retail,6
2020-08-04,HON,133.15809631347656,Durable,1
2020-08-04,HUM,375.0877685546875,Finance,2
2020-08-04,IBM,96.3401107788086,Tech,7
2020-08-04,ICE,89.8309097290039,Finance,2
2020-08-04,INTC,43.79659652709961,Tech,7
2020-08-04,INTU,301.065673828125,Tech,7
2020-08-04,ISRG,227.8333282470703,Others,5
2020-08-04,JNJ,127.7371597290039,Non Durable,3
2020-08-04,JPM,83.55177307128906,Finance,2
2020-08-04,KO,40.120121002197266,Non Durable,3
2020-08-04,LIN,227.43719482421875,Others,5
2020-08-04,LMT,330.05487060546875,Durable,1
2020-08-04,LOW,136.71304321289062,Retail,6
2020-08-04,MA,305.660400390625,Finance,2
2020-08-04,MCD,177.8287811279297,Retail,6
2020-08-04,MDT,83.95730590820312,Others,5
2020-08-04,META,248.46690368652344,Communications,0
2020-08-04,MMC,109.07868957519531,Finance,2
2020-08-04,MO,28.008237838745117,Non Durable,3
2020-08-04,MRK,66.70567321777344,Non Durable,3
2020-08-04,MS,42.23105239868164,Finance,2
2020-08-04,MSFT,204.35006713867188,Tech,7
2020-08-04,MU,50.104827880859375,Tech,7
2020-08-04,NEE,63.00736618041992,Others,5
2020-08-04,NFLX,509.6400146484375,Communications,0
2020-08-04,NOW,438.1499938964844,Tech,7
2020-08-04,NSC,173.48089599609375,Durable,1
2020-08-04,NVDA,11.190862655639648,Tech,7
2020-08-04,PEP,118.43940734863281,Non Durable,3
2020-08-04,PFE,29.242765426635742,Non Durable,3
2020-08-04,PG,118.22651672363281,Non Durable,3
2020-08-04,PGR,81.7305908203125,Finance,2
2020-08-04,PLD,92.26387023925781,Others,5
2020-08-04,PM,59.832340240478516,Non Durable,3
2020-08-04,PNC,87.77713012695312,Finance,2
2020-08-04,QCOM,99.73355865478516,Tech,7
2020-08-04,REGN,646.6424560546875,Non Durable,3
2020-08-04,RTX,50.954002380371094,Durable,1
2020-08-04,SBUX,67.37449645996094,Retail,6
2020-08-04,SHW,207.6576690673828,Non Durable,3
2020-08-04,SO,44.80058288574219,Others,5
2020-08-04,SPGI,331.6458435058594,Finance,2
2020-08-04,SYK,179.66778564453125,Others,5
2020-08-04,T,15.977373123168945,Communications,0
2020-08-04,TGT,115.17149353027344,Retail,6
2020-08-04,TMO,410.57244873046875,Others,5
2020-08-04,TXN,115.74579620361328,Tech,7
2020-08-04,UNH,282.1568298339844,Non Durable,3
2020-08-04,UNP,155.65863037109375,Durable,1
2020-08-04,USB,29.22608757019043,Finance,2
2020-08-04,V,185.5758056640625,Finance,2
2020-08-04,VRTX,275.7099914550781,Non Durable,3
2020-08-04,VZ,43.19622039794922,Communications,0
2020-08-04,WFC,21.637855529785156,Finance,2
2020-08-04,WMT,40.858821868896484,Retail,6
2020-08-04,XOM,34.63724136352539,Oil,4
2020-08-04,ZTS,149.13148498535156,Non Durable,3
2020-08-05,AAPL,106.98834991455078,Tech,7
2020-08-05,ABBV,76.24833679199219,Non Durable,3
2020-08-05,ABT,93.42282104492188,Non Durable,3
2020-08-05,ACN,213.10183715820312,Tech,7
2020-08-05,ADBE,449.510009765625,Tech,7
2020-08-05,ADI,106.23137664794922,Tech,7
2020-08-05,ADP,121.43644714355469,Tech,7
2020-08-05,AIG,26.70984649658203,Finance,2
2020-08-05,ALL,83.67559814453125,Finance,2
2020-08-05,AMAT,62.03183364868164,Tech,7
2020-08-05,AMD,85.30999755859375,Tech,7
2020-08-05,AMGN,206.65452575683594,Non Durable,3
2020-08-05,AMT,222.21820068359375,Others,5
2020-08-05,AMZN,160.25149536132812,Retail,6
2020-08-05,AON,191.94046020507812,Finance,2
2020-08-05,APD,252.53407287597656,Others,5
2020-08-05,AVGO,29.235363006591797,Tech,7
2020-08-05,BAC,22.447017669677734,Finance,2
2020-08-05,BDX,256.13995361328125,Others,5
2020-08-05,BKNG,1703.176513671875,Retail,6
2020-08-05,BLK,515.591796875,Finance,2
2020-08-05,BRK-B,203.6199951171875,Finance,2
2020-08-05,C,42.701236724853516,Finance,2
2020-08-05,CAT,122.33434295654297,Durable,1
2020-08-05,CB,116.13340759277344,Finance,2
2020-08-05,CI,161.6905517578125,Finance,2
2020-08-05,CL,67.79890441894531,Non Durable,3
2020-08-05,CME,133.07012939453125,Finance,2
2020-08-05,COST,313.7359313964844,Retail,6
2020-08-05,CRM,200.8797607421875,Tech,7
2020-08-05,CSCO,40.71067428588867,Tech,7
2020-08-05,CVX,70.0321044921875,Oil,4
2020-08-05,DE,171.38209533691406,Durable,1
2020-08-05,DHR,178.5184783935547,Others,5
2020-08-05,DIS,125.51753234863281,Communications,0
2020-08-05,DUK,68.35932922363281,Others,5
2020-08-05,EL,187.90386962890625,Non Durable,3
2020-08-05,EOG,39.85457229614258,Oil,4
2020-08-05,EQIX,724.872314453125,Others,5
2020-08-05,FDX,156.96871948242188,Durable,1
2020-08-05,FI,98.0,Tech,7
2020-08-05,GE,31.17548179626465,Durable,1
2020-08-05,GILD,56.48392868041992,Non Durable,3
2020-08-05,GM,25.520570755004883,Durable,1
2020-08-05,GOOGL,73.51361083984375,Communications,0
2020-08-05,GS,181.39820861816406,Finance,2
2020-08-05,HD,237.1417236328125,Retail,6
2020-08-05,HON,136.31239318847656,Durable,1
2020-08-05,HUM,387.2940673828125,Finance,2
2020-08-05,IBM,96.04155731201172,Tech,7
2020-08-05,ICE,90.18732452392578,Finance,2
2020-08-05,INTC,43.60940170288086,Tech,7
2020-08-05,INTU,301.36602783203125,Tech,7
2020-08-05,ISRG,230.9633331298828,Others,5
2020-08-05,JNJ,128.76100158691406,Non Durable,3
2020-08-05,JPM,85.00330352783203,Finance,2
2020-08-05,KO,40.5755500793457,Non Durable,3
2020-08-05,LIN,231.55963134765625,Others,5
2020-08-05,LMT,334.86614990234375,Durable,1
2020-08-05,LOW,137.25196838378906,Retail,6
2020-08-05,MA,318.89251708984375,Finance,2
2020-08-05,MCD,177.73960876464844,Retail,6
2020-08-05,MDT,84.59381103515625,Others,5
2020-08-05,META,247.76075744628906,Communications,0
2020-08-05,MMC,110.0450668334961,Finance,2
2020-08-05,MO,28.04863166809082,Non Durable,3
2020-08-05,MRK,66.6811752319336,Non Durable,3
2020-08-05,MS,42.66828536987305,Finance,2
2020-08-05,MSFT,204.01473999023438,Tech,7
2020-08-05,MU,49.860660552978516,Tech,7
2020-08-05,NEE,62.72663879394531,Others,5
2020-08-05,NFLX,502.1099853515625,Communications,0
2020-08-05,NOW,435.739990234375,Tech,7
2020-08-05,NSC,174.08505249023438,Durable,1
2020-08-05,NVDA,11.249667167663574,Tech,7
2020-08-05,PEP,117.3882827758789,Non Durable,3
2020-08-05,PFE,29.288461685180664,Non Durable,3
2020-08-05,PG,117.91724395751953,Non Durable,3
2020-08-05,PGR,82.0656509399414,Finance,2
2020-08-05,PLD,91.66098022460938,Others,5
2020-08-05,PM,59.723690032958984,Non Durable,3
2020-08-05,PNC,88.83589935302734,Finance,2
2020-08-05,QCOM,100.12908935546875,Tech,7
2020-08-05,REGN,622.7984008789062,Non Durable,3
2020-08-05,RTX,53.186729431152344,Durable,1
2020-08-05,SBUX,67.9573745727539,Retail,6
2020-08-05,SHW,207.60025024414062,Non Durable,3
2020-08-05,SO,43.94474411010742,Others,5
2020-08-05,SPGI,333.1996765136719,Finance,2
2020-08-05,SYK,178.39596557617188,Others,5
2020-08-05,T,15.892190933227539,Communications,0
2020-08-05,TGT,114.2179946899414,Retail,6
2020-08-05,TMO,414.7007141113281,Others,5
2020-08-05,TXN,116.15721130371094,Tech,7
2020-08-05,UNH,289.5419921875,Non Durable,3
2020-08-05,UNP,159.05535888671875,Durable,1
2020-08-05,USB,29.734296798706055,Finance,2
2020-08-05,V,189.25279235839844,Finance,2
2020-08-05,VRTX,273.2300109863281,Non Durable,3
2020-08-05,VZ,42.92023468017578,Communications,0
2020-08-05,WFC,21.798664093017578,Finance,2
2020-08-05,WMT,40.29083251953125,Retail,6
2020-08-05,XOM,34.94002914428711,Oil,4
2020-08-05,ZTS,151.12449645996094,Non Durable,3
2020-08-06,AAPL,110.72108459472656,Tech,7
2020-08-06,ABBV,75.69230651855469,Non Durable,3
2020-08-06,ABT,93.06611633300781,Non Durable,3
2020-08-06,ACN,215.14247131347656,Tech,7
2020-08-06,ADBE,464.1099853515625,Tech,7
2020-08-06,ADI,106.75263214111328,Tech,7
2020-08-06,ADP,123.01329803466797,Tech,7
2020-08-06,AIG,25.94873046875,Finance,2
2020-08-06,ALL,83.42835235595703,Finance,2
2020-08-06,AMAT,60.82696533203125,Tech,7
2020-08-06,AMD,86.70999908447266,Tech,7
2020-08-06,AMGN,206.7229461669922,Non Durable,3
2020-08-06,AMT,222.40968322753906,Others,5
2020-08-06,AMZN,161.25,Retail,6
2020-08-06,AON,189.1173858642578,Finance,2
2020-08-06,APD,251.08773803710938,Others,5
2020-08-06,AVGO,29.201648712158203,Tech,7
2020-08-06,BAC,22.517744064331055,Finance,2
2020-08-06,BDX,234.613525390625,Others,5
2020-08-06,BKNG,1729.8583984375,Retail,6
2020-08-06,BLK,515.6627197265625,Finance,2
2020-08-06,BRK-B,205.02000427246094,Finance,2
2020-08-06,C,42.57573699951172,Finance,2
2020-08-06,CAT,121.80860900878906,Durable,1
2020-08-06,CB,116.95589447021484,Finance,2
2020-08-06,CI,160.02622985839844,Finance,2
2020-08-06,CL,67.51412963867188,Non Durable,3
2020-08-06,CME,133.72256469726562,Finance,2
2020-08-06,COST,316.8182067871094,Retail,6
2020-08-06,CRM,205.98504638671875,Tech,7
2020-08-06,CSCO,41.08913040161133,Tech,7
2020-08-06,CVX,70.24894714355469,Oil,4
2020-08-06,DE,169.91966247558594,Durable,1
2020-08-06,DHR,178.64877319335938,Others,5
2020-08-06,DIS,128.67489624023438,Communications,0
2020-08-06,DUK,68.93231964111328,Others,5
2020-08-06,EL,186.03636169433594,Non Durable,3
2020-08-06,EOG,39.964500427246094,Oil,4
2020-08-06,EQIX,723.064697265625,Others,5
2020-08-06,FDX,157.46238708496094,Durable,1
2020-08-06,FI,102.37999725341797,Tech,7
2020-08-06,GE,30.834503173828125,Durable,1
2020-08-06,GILD,56.32838439941406,Non Durable,3
2020-08-06,GM,25.80165672302246,Durable,1
2020-08-06,GOOGL,74.79890441894531,Communications,0
2020-08-06,GS,181.1586456298828,Finance,2
2020-08-06,HD,238.81732177734375,Retail,6
2020-08-06,HON,137.90309143066406,Durable,1
2020-08-06,HUM,390.8610534667969,Finance,2
2020-08-06,IBM,96.55447387695312,Tech,7
2020-08-06,ICE,91.40655517578125,Finance,2
2020-08-06,INTC,43.59144592285156,Tech,7
2020-08-06,INTU,302.60662841796875,Tech,7
2020-08-06,ISRG,230.4166717529297,Others,5
2020-08-06,JNJ,128.0234832763672,Non Durable,3
2020-08-06,JPM,85.0295181274414,Finance,2
2020-08-06,KO,40.798973083496094,Non Durable,3
2020-08-06,LIN,230.05801391601562,Others,5
2020-08-06,LMT,331.5829162597656,Durable,1
2020-08-06,LOW,138.10145568847656,Retail,6
2020-08-06,MA,320.9730529785156,Finance,2
2020-08-06,MCD,181.2362060546875,Retail,6
2020-08-06,MDT,84.3409652709961,Others,5
2020-08-06,META,263.83258056640625,Communications,0
2020-08-06,MMC,110.36097717285156,Finance,2
2020-08-06,MO,27.974573135375977,Non Durable,3
2020-08-06,MRK,66.19927978515625,Non Durable,3
2020-08-06,MS,42.39393997192383,Finance,2
2020-08-06,MSFT,207.2818603515625,Tech,7
2020-08-06,MU,47.56539535522461,Tech,7
2020-08-06,NEE,62.51222229003906,Others,5
2020-08-06,NFLX,509.0799865722656,Communications,0
2020-08-06,NOW,430.3299865722656,Tech,7
2020-08-06,NSC,177.39239501953125,Durable,1
2020-08-06,NVDA,11.298257827758789,Tech,7
2020-08-06,PEP,117.05228424072266,Non Durable,3
2020-08-06,PFE,29.151355743408203,Non Durable,3
2020-08-06,PG,117.27215576171875,Non Durable,3
2020-08-06,PGR,81.1510009765625,Finance,2
2020-08-06,PLD,91.64349365234375,Others,5
2020-08-06,PM,59.84786605834961,Non Durable,3
2020-08-06,PNC,89.22772216796875,Finance,2
2020-08-06,QCOM,99.83244323730469,Tech,7
2020-08-06,REGN,619.49755859375,Non Durable,3
2020-08-06,RTX,53.04497146606445,Durable,1
2020-08-06,SBUX,68.21886444091797,Retail,6
2020-08-06,SHW,208.82530212402344,Non Durable,3
2020-08-06,SO,44.34797668457031,Others,5
2020-08-06,SPGI,338.1681213378906,Finance,2
2020-08-06,SYK,178.99391174316406,Others,5
2020-08-06,T,15.886866569519043,Communications,0
2020-08-06,TGT,113.90013885498047,Retail,6
2020-08-06,TMO,410.5823059082031,Others,5
2020-08-06,TXN,117.06756591796875,Tech,7
2020-08-06,UNH,291.0152893066406,Non Durable,3
2020-08-06,UNP,160.97335815429688,Durable,1
2020-08-06,USB,29.67782974243164,Finance,2
2020-08-06,V,191.8295440673828,Finance,2
2020-08-06,VRTX,273.3399963378906,Non Durable,3
2020-08-06,VZ,43.13655090332031,Communications,0
2020-08-06,WFC,21.744842529296875,Finance,2
2020-08-06,WMT,40.148048400878906,Retail,6
2020-08-06,XOM,34.77269744873047,Oil,4
2020-08-06,ZTS,154.5835418701172,Non Durable,3
2020-08-07,AAPL,108.20375061035156,Tech,7
2020-08-07,ABBV,75.9784927368164,Non Durable,3
2020-08-07,ABT,92.59049224853516,Non Durable,3
2020-08-07,ACN,215.7667694091797,Tech,7
2020-08-07,ADBE,449.57000732421875,Tech,7
2020-08-07,ADI,106.36858367919922,Tech,7
2020-08-07,ADP,124.33781433105469,Tech,7
2020-08-07,AIG,27.134654998779297,Finance,2
2020-08-07,ALL,85.57410430908203,Finance,2
2020-08-07,AMAT,60.788700103759766,Tech,7
2020-08-07,AMD,84.8499984741211,Tech,7
2020-08-07,AMGN,205.9869842529297,Non Durable,3
2020-08-07,AMT,224.23765563964844,Others,5
2020-08-07,AMZN,158.3730010986328,Retail,6
2020-08-07,AON,188.95303344726562,Finance,2
2020-08-07,APD,249.9344024658203,Others,5
2020-08-07,AVGO,28.915096282958984,Tech,7
2020-08-07,BAC,23.08356285095215,Finance,2
2020-08-07,BDX,231.7216339111328,Others,5
2020-08-07,BKNG,1732.5146484375,Retail,6
2020-08-07,BLK,520.941162109375,Finance,2
2020-08-07,BRK-B,209.47999572753906,Finance,2
2020-08-07,C,43.604793548583984,Finance,2
2020-08-07,CAT,122.28902435302734,Durable,1
2020-08-07,CB,120.08860778808594,Finance,2
2020-08-07,CI,164.7603302001953,Finance,2
2020-08-07,CL,67.8523178100586,Non Durable,3
2020-08-07,CME,136.30780029296875,Finance,2
2020-08-07,COST,314.60333251953125,Retail,6
2020-08-07,CRM,199.3035888671875,Tech,7
2020-08-07,CSCO,40.796688079833984,Tech,7
2020-08-07,CVX,69.71086120605469,Oil,4
2020-08-07,DE,172.01953125,Durable,1
2020-08-07,DHR,178.3968505859375,Others,5
2020-08-07,DIS,127.79947662353516,Communications,0
2020-08-07,DUK,70.89691925048828,Others,5
2020-08-07,EL,186.73666381835938,Non Durable,3
2020-08-07,EOG,38.3310546875,Oil,4
2020-08-07,EQIX,722.736083984375,Others,5
2020-08-07,FDX,167.78372192382812,Durable,1
2020-08-07,FI,103.91000366210938,Tech,7
2020-08-07,GE,31.17548179626465,Durable,1
2020-08-07,GILD,56.77042770385742,Non Durable,3
2020-08-07,GM,25.898578643798828,Durable,1
2020-08-07,GOOGL,74.47186279296875,Communications,0
2020-08-07,GS,184.7242431640625,Finance,2
2020-08-07,HD,240.8298797607422,Retail,6
2020-08-07,HON,140.18971252441406,Durable,1
2020-08-07,HUM,400.7469787597656,Finance,2
2020-08-07,IBM,96.91901397705078,Tech,7
2020-08-07,ICE,94.68917846679688,Finance,2
2020-08-07,INTC,43.1068000793457,Tech,7
2020-08-07,INTU,299.8928527832031,Tech,7
2020-08-07,ISRG,228.61666870117188,Others,5
2020-08-07,JNJ,128.93453979492188,Non Durable,3
2020-08-07,JPM,86.90081024169922,Finance,2
2020-08-07,KO,41.073944091796875,Non Durable,3
2020-08-07,LIN,228.7989044189453,Others,5
2020-08-07,LMT,336.7173156738281,Durable,1
2020-08-07,LOW,139.5538330078125,Retail,6
2020-08-07,MA,318.9119873046875,Finance,2
2020-08-07,MCD,182.50283813476562,Retail,6
2020-08-07,MDT,87.2357406616211,Others,5
2020-08-07,META,266.9753723144531,Communications,0
2020-08-07,MMC,109.40392303466797,Finance,2
2020-08-07,MO,28.392004013061523,Non Durable,3
2020-08-07,MRK,66.17476654052734,Non Durable,3
2020-08-07,MS,43.16551971435547,Finance,2
2020-08-07,MSFT,203.5740203857422,Tech,7
2020-08-07,MU,47.61423873901367,Tech,7
2020-08-07,NEE,63.61080551147461,Others,5
2020-08-07,NFLX,494.7300109863281,Communications,0
2020-08-07,NOW,431.2099914550781,Tech,7
2020-08-07,NSC,180.31015014648438,Durable,1
2020-08-07,NVDA,11.16270637512207,Tech,7
2020-08-07,PEP,117.8104476928711,Non Durable,3
2020-08-07,PFE,29.288461685180664,Non Durable,3
2020-08-07,PG,118.01443481445312,Non Durable,3
2020-08-07,PGR,82.16526794433594,Finance,2
2020-08-07,PLD,91.80950164794922,Others,5
2020-08-07,PM,60.14277267456055,Non Durable,3
2020-08-07,PNC,91.45361328125,Finance,2
2020-08-07,QCOM,97.30651092529297,Tech,7
2020-08-07,REGN,618.5003051757812,Non Durable,3
2020-08-07,RTX,54.24992370605469,Durable,1
2020-08-07,SBUX,68.3360824584961,Retail,6
2020-08-07,SHW,209.51121520996094,Non Durable,3
2020-08-07,SO,45.00632095336914,Others,5
2020-08-07,SPGI,333.0845642089844,Finance,2
2020-08-07,SYK,181.7937774658203,Others,5
2020-08-07,T,15.98270034790039,Communications,0
2020-08-07,TGT,116.31925201416016,Retail,6
2020-08-07,TMO,409.1996154785156,Others,5
2020-08-07,TXN,116.90999603271484,Tech,7
2020-08-07,UNH,293.76739501953125,Non Durable,3
2020-08-07,UNP,163.9488525390625,Durable,1
2020-08-07,USB,30.218307495117188,Finance,2
2020-08-07,V,189.50372314453125,Finance,2
2020-08-07,VRTX,272.989990234375,Non Durable,3
